t,success,grasped,has_collided,joint_jerks,proprioception,trial time
519,False,False,False,24.840329997834417,[ 0.398  0.608 -0.241 -2.018  0.201  2.525  0.8   -0.001  0.004 -0.    -0.002 -0.     0.002 -0.001],
520,False,False,False,22.397976993814137,[ 0.398  0.608 -0.241 -2.019  0.201  2.525  0.8   -0.001  0.001  0.005 -0.011  0.     0.014 -0.   ],
521,False,False,False,14.624937560883367,[ 0.398  0.608 -0.241 -2.019  0.201  2.526  0.8    0.002  0.006  0.002 -0.002 -0.001  0.014 -0.001],
522,False,False,False,13.216120598086926,[ 0.398  0.609 -0.241 -2.019  0.201  2.526  0.8   -0.001  0.011  0.006 -0.013 -0.     0.011 -0.   ],
523,False,False,False,11.726980780897042,[ 0.397  0.609 -0.24  -2.02   0.201  2.527  0.8   -0.007  0.004  0.01  -0.01   0.     0.007 -0.001],
524,False,False,False,14.935919201470346,[ 0.397  0.609 -0.24  -2.02   0.201  2.527  0.8    0.002  0.006  0.001 -0.002  0.     0.006 -0.001],
525,False,False,False,16.068774357612018,[ 0.397  0.609 -0.24  -2.02   0.201  2.527  0.8   -0.     0.     0.005 -0.011 -0.     0.007  0.001],
526,False,True,False,14.531461068120882,[ 0.397  0.61  -0.239 -2.021  0.201  2.529  0.8   -0.001  0.     0.    -0.     0.    -0.001  0.   ],
527,False,True,False,8.613549705642814,[ 0.397  0.61  -0.239 -2.021  0.201  2.529  0.8    0.001 -0.001 -0.001  0.     0.     0.     0.   ],
528,False,True,False,45.82258581222794,[ 0.397  0.61  -0.24  -2.02   0.201  2.528  0.8    0.024 -0.043 -0.029  0.002 -0.004 -0.049 -0.001],
529,False,True,False,52.988662424697345,[ 0.398  0.608 -0.241 -2.021  0.201  2.526  0.8    0.023 -0.047 -0.031 -0.035 -0.003 -0.043  0.   ],
530,False,True,False,55.54602371339355,[ 0.4    0.606 -0.242 -2.021  0.201  2.525  0.8    0.021 -0.022 -0.027  0.009  0.011 -0.026  0.001],
531,False,True,False,55.857421895612454,[ 0.401  0.605 -0.244 -2.022  0.201  2.523  0.8    0.032 -0.038 -0.034 -0.014 -0.002 -0.036 -0.001],
532,False,True,False,19.846958342613004,[ 0.402  0.603 -0.245 -2.023  0.201  2.522  0.8    0.036 -0.061 -0.04  -0.048 -0.014 -0.017  0.   ],
533,False,True,False,64.13374173310748,[ 0.403  0.601 -0.246 -2.023  0.201  2.52   0.8    0.033 -0.041 -0.029 -0.006  0.002 -0.042  0.001],
534,False,True,False,37.37127230572504,[ 0.404  0.6   -0.247 -2.023  0.201  2.519  0.8    0.033 -0.04  -0.029 -0.008 -0.    -0.038  0.   ],
535,False,True,False,4.842945837409773,[ 0.406  0.597 -0.249 -2.024  0.201  2.517  0.8    0.032 -0.043 -0.035 -0.012 -0.001 -0.036  0.   ],
536,False,True,False,8.762731984843256,[ 0.408  0.595 -0.25  -2.025  0.201  2.515  0.8    0.026 -0.048 -0.031 -0.015 -0.005 -0.042 -0.001],
537,False,True,False,15.400547175302226,[ 0.409  0.594 -0.252 -2.025  0.201  2.514  0.8    0.027 -0.034 -0.033 -0.014  0.003 -0.048  0.001],
538,False,True,False,23.61786565315662,[ 0.41   0.592 -0.253 -2.026  0.201  2.512  0.8    0.041 -0.047 -0.039 -0.017 -0.003 -0.036  0.   ],
539,False,True,False,26.032997289463722,[ 0.411  0.59  -0.254 -2.026  0.201  2.51   0.8    0.034 -0.044 -0.034 -0.009  0.009 -0.047  0.   ],
540,False,True,False,40.79928223429686,[ 0.413  0.588 -0.256 -2.027  0.201  2.509  0.8    0.031 -0.097 -0.04  -0.015  0.017 -0.082  0.01 ],
541,False,True,False,87.52583758666538,[ 0.414  0.587 -0.257 -2.027  0.201  2.507  0.8    0.043 -0.037 -0.04  -0.007 -0.003 -0.046 -0.001],
542,False,True,False,50.24632577629284,[ 0.416  0.585 -0.259 -2.028  0.201  2.506  0.8    0.029 -0.041 -0.034 -0.016  0.001 -0.032  0.002],
543,False,True,False,20.946782492300745,[ 0.417  0.583 -0.26  -2.028  0.201  2.504  0.8    0.035 -0.041 -0.034 -0.017 -0.    -0.041 -0.001],
544,False,True,False,9.6890168490146,[ 0.418  0.581 -0.261 -2.029  0.201  2.502  0.8    0.035 -0.042 -0.035 -0.012  0.    -0.037 -0.002],
545,False,True,False,7.783915416794422,[ 0.419  0.579 -0.263 -2.029  0.201  2.501  0.8    0.034 -0.053 -0.036 -0.011  0.    -0.038 -0.   ],
546,False,True,False,14.987307117250332,[ 0.421  0.577 -0.264 -2.03   0.201  2.499  0.8    0.03  -0.042 -0.029 -0.009 -0.    -0.036 -0.001],
547,False,True,False,15.990711793770533,[ 0.422  0.575 -0.265 -2.03   0.201  2.498  0.8    0.036 -0.047 -0.036 -0.013  0.    -0.039  0.004],
548,False,True,False,25.24786397018906,[ 0.424  0.574 -0.267 -2.031  0.201  2.496  0.8    0.039 -0.019 -0.029 -0.011 -0.013 -0.037  0.001],
549,False,True,False,39.88080227939096,[ 0.425  0.572 -0.268 -2.031  0.201  2.494  0.8    0.033 -0.046 -0.03  -0.013  0.001 -0.046 -0.002],
550,False,True,False,53.56704428222515,[ 0.427  0.57  -0.27  -2.032  0.201  2.493  0.8    0.065 -0.081 -0.035 -0.044 -0.02   0.008 -0.002],
551,False,True,False,96.53561029971036,[ 0.428  0.569 -0.271 -2.032  0.201  2.491  0.8    0.038 -0.053 -0.035 -0.022  0.007 -0.045  0.   ],
552,False,True,False,45.20404464972065,[ 0.43   0.567 -0.273 -2.033  0.201  2.49   0.8    0.034 -0.044 -0.036 -0.014  0.002 -0.042  0.001],
553,False,True,False,11.593865231686282,[ 0.431  0.565 -0.274 -2.033  0.201  2.488  0.8    0.034 -0.051 -0.038 -0.012  0.    -0.042 -0.001],
554,False,True,False,7.338112947998664,[ 0.432  0.563 -0.276 -2.034  0.201  2.487  0.8    0.036 -0.05  -0.037 -0.015 -0.    -0.044 -0.004],
555,False,True,False,8.744130997674327,[ 0.434  0.561 -0.277 -2.034  0.201  2.485  0.8    0.035 -0.043 -0.04  -0.011  0.    -0.039 -0.002],
556,False,True,False,9.120716851711617,[ 0.435  0.559 -0.279 -2.035  0.201  2.483  0.8    0.037 -0.045 -0.037 -0.009 -0.    -0.043  0.   ],
557,False,True,False,6.393674205256084,[ 0.437  0.557 -0.281 -2.035  0.201  2.481  0.8    0.038 -0.041 -0.034 -0.011  0.001 -0.041 -0.   ],
558,False,True,False,7.532210119650529,[ 0.438  0.556 -0.282 -2.036  0.201  2.48   0.8    0.035 -0.044 -0.037 -0.012 -0.    -0.045 -0.001],
559,False,True,False,5.187514827976153,[ 0.44   0.554 -0.283 -2.036  0.201  2.478  0.8    0.032 -0.046 -0.038 -0.014  0.    -0.042 -0.   ],
560,False,True,False,9.257545628433483,[ 0.441  0.552 -0.285 -2.037  0.201  2.477  0.8    0.043 -0.044 -0.036 -0.015  0.    -0.042  0.001],
561,False,True,False,16.320060532645396,[ 0.443  0.55  -0.287 -2.037  0.201  2.475  0.8    0.034 -0.041 -0.035 -0.011  0.    -0.026 -0.001],
562,False,True,False,22.321929911535303,[ 0.445  0.548 -0.288 -2.038  0.201  2.474  0.8    0.04  -0.038 -0.044 -0.015 -0.001 -0.04   0.   ],
563,False,True,False,12.120534677456654,[ 0.446  0.547 -0.29  -2.038  0.201  2.472  0.8    0.04  -0.042 -0.043 -0.016 -0.001 -0.04  -0.   ],
564,False,True,False,4.131979888222798,[ 0.448  0.545 -0.291 -2.039  0.201  2.47   0.8    0.044 -0.042 -0.044 -0.013  0.    -0.042  0.001],
565,False,True,False,5.177659360300981,[ 0.45   0.543 -0.293 -2.039  0.201  2.469  0.8    0.043 -0.039 -0.044 -0.013  0.003 -0.039  0.001],
566,False,True,False,6.430057889584098,[ 0.451  0.542 -0.295 -2.04   0.202  2.467  0.8    0.042 -0.036 -0.039 -0.012 -0.001 -0.042  0.   ],
567,False,True,False,9.920625227050454,[ 0.453  0.54  -0.297 -2.04   0.202  2.465  0.8    0.043 -0.044 -0.04  -0.015 -0.001 -0.038  0.001],
568,False,True,False,35.66079952150829,[ 0.455  0.538 -0.298 -2.041  0.202  2.464  0.8    0.032 -0.009 -0.033  0.008  0.018 -0.043  0.   ],
569,False,True,False,55.512392977417285,[ 0.456  0.536 -0.3   -2.041  0.202  2.462  0.8    0.038 -0.039 -0.04  -0.008 -0.001 -0.036  0.   ],
570,False,True,False,23.732851863694137,[ 0.458  0.534 -0.302 -2.041  0.202  2.46   0.8    0.042 -0.046 -0.043 -0.009 -0.    -0.045 -0.007],
571,False,True,False,12.512605276923056,[ 0.459  0.533 -0.303 -2.042  0.202  2.459  0.8    0.041 -0.048 -0.04  -0.015  0.    -0.042 -0.001],
572,False,True,False,11.305752778305516,[ 0.461  0.531 -0.305 -2.042  0.202  2.457  0.8    0.043 -0.04  -0.046 -0.013  0.    -0.043  0.001],
573,False,True,False,6.83055690663919,[ 0.463  0.529 -0.307 -2.043  0.202  2.455  0.8    0.04  -0.038 -0.045 -0.012  0.001 -0.045 -0.   ],
574,False,True,False,6.698331768861339,[ 0.465  0.528 -0.309 -2.043  0.202  2.453  0.8    0.039 -0.046 -0.046 -0.009 -0.    -0.046 -0.   ],
575,False,True,False,8.121067477793654,[ 0.467  0.526 -0.31  -2.043  0.202  2.452  0.8    0.042 -0.044 -0.042 -0.011 -0.    -0.042 -0.001],
576,False,True,False,4.008580314626516,[ 0.468  0.524 -0.312 -2.044  0.202  2.45   0.8    0.046 -0.04  -0.042 -0.009  0.    -0.04  -0.003],
577,False,True,False,7.177682428698908,[ 0.47   0.522 -0.314 -2.044  0.202  2.448  0.8    0.042 -0.04  -0.047 -0.01  -0.    -0.039  0.   ],
578,False,True,False,7.8451965781216435,[ 0.472  0.521 -0.316 -2.044  0.202  2.447  0.8    0.047 -0.048 -0.048 -0.01   0.    -0.039  0.001],
579,False,True,False,39.38747372553364,[ 0.473  0.519 -0.317 -2.045  0.202  2.445  0.8    0.031 -0.059 -0.044  0.015  0.035 -0.08   0.003],
580,False,True,False,81.09961640161957,[ 0.475  0.518 -0.319 -2.045  0.202  2.443  0.8    0.    -0.008  0.002  0.013  0.006 -0.043  0.   ],
581,False,True,False,92.60136624495203,[ 0.477  0.516 -0.321 -2.046  0.202  2.442  0.8    0.038 -0.038 -0.049 -0.018 -0.012 -0.034 -0.005],
582,False,True,False,59.8723943632436,[ 0.479  0.514 -0.323 -2.046  0.202  2.44   0.8    0.047 -0.031 -0.045 -0.002  0.003 -0.051  0.001],
583,False,True,False,28.975845178648704,[ 0.48   0.513 -0.325 -2.046  0.202  2.438  0.8    0.044 -0.038 -0.031 -0.012  0.003 -0.041  0.001],
584,False,True,False,23.665055848557554,[ 0.482  0.511 -0.326 -2.046  0.202  2.437  0.8    0.039 -0.036 -0.043  0.003  0.012 -0.039  0.002],
585,False,True,False,26.76879861964827,[ 0.484  0.509 -0.328 -2.047  0.202  2.435  0.8    0.048 -0.045 -0.045 -0.013 -0.    -0.044  0.001],
586,False,True,False,41.324212245505656,[ 0.486  0.508 -0.33  -2.047  0.202  2.433  0.8    0.027 -0.013 -0.044  0.007  0.002 -0.033 -0.001],
587,False,True,False,62.22375552265824,[ 0.488  0.506 -0.332 -2.047  0.202  2.432  0.8    0.046 -0.055 -0.046 -0.015 -0.003 -0.048  0.01 ],
588,False,True,False,45.13074040708104,[ 0.49   0.504 -0.334 -2.048  0.202  2.43   0.8    0.042 -0.042 -0.05  -0.011  0.    -0.045 -0.001],
589,False,True,False,18.54036327125709,[ 0.491  0.503 -0.336 -2.048  0.202  2.428  0.8    0.052 -0.017 -0.05   0.002 -0.013 -0.045 -0.   ],
590,False,True,False,36.353888307082826,[ 0.493  0.501 -0.338 -2.048  0.202  2.426  0.8    0.054 -0.038 -0.05  -0.009 -0.002 -0.037 -0.001],
591,False,True,False,23.44440711358233,[ 0.495  0.499 -0.34  -2.049  0.202  2.424  0.8    0.031 -0.039 -0.05  -0.005 -0.001 -0.035 -0.002],
592,False,True,False,22.295059722047355,[ 0.497  0.498 -0.342 -2.049  0.202  2.423  0.8    0.028 -0.038 -0.042  0.008  0.024 -0.044  0.002],
593,False,True,False,40.61616645943824,[ 0.499  0.496 -0.344 -2.049  0.202  2.421  0.8    0.043 -0.036 -0.04  -0.01  -0.001 -0.042 -0.006],
594,False,True,False,27.031862781614738,[ 0.501  0.494 -0.345 -2.05   0.202  2.42   0.8    0.049 -0.038 -0.049 -0.002  0.    -0.042 -0.001],
595,False,True,False,12.934797673721702,[ 0.503  0.493 -0.348 -2.05   0.202  2.418  0.8    0.045 -0.036 -0.05  -0.009 -0.    -0.041  0.001],
596,False,True,False,10.900968492380567,[ 0.504  0.491 -0.349 -2.05   0.202  2.416  0.8    0.043 -0.038 -0.046 -0.009  0.    -0.053 -0.   ],
597,False,True,False,29.848828945303037,[ 0.506  0.49  -0.351 -2.051  0.202  2.415  0.8    0.061 -0.017 -0.045 -0.016 -0.019 -0.035 -0.002],
598,True,True,False,47.123933038900006,[ 0.508  0.488 -0.353 -2.051  0.202  2.413  0.8    0.039 -0.036 -0.044 -0.003 -0.006 -0.048 -0.001],25.852948665618896
